ticker,date,open,high,low,close,volume,daily_return,volatility_5d,volatility_20d,cum_return
MA,2025-03-10,535.060615132678,545.4108267493962,528.9658013548004,534.0364990234375,3893400,-0.01764921909006467,0.014988446663655005,0.011576341383851108,0.12650022772297853
MA,2025-03-11,534.1160737046888,534.9611697813635,519.2518859898544,522.781494140625,4582600,-0.02107534766517627,0.010903138442949689,0.012173239921627886,0.1027588437788165
MA,2025-03-12,527.4645323361044,529.6519150217358,516.2791147576448,521.6282348632812,2810800,-0.002206006314817155,0.00808467746142552,0.012167013465817698,0.10032615080572005
MA,2025-03-13,521.4889991011983,525.4958931800845,514.7380003492467,516.8458251953125,2375800,-0.009168233903638745,0.008000974768194996,0.012199890762385281,0.09023810328484272
MA,2025-03-14,519.599856487526,525.3765002660747,517.95936514627,524.6109619140625,2369500,0.015024087145940612,0.014355000791010916,0.012844110824483642,0.10661793555841914
MA,2025-03-17,520.2462179289785,530.4174719153225,518.4863594162347,528.93603515625,2544800,0.008244344011431481,0.014229607610209322,0.013108251392173456,0.11574127450838279
MA,2025-03-18,529.2839828785644,529.5325476849744,522.4931753757074,527.1463012695312,2363300,-0.003383649000564093,0.009741388443936216,0.01290708432905047,0.11196599766000448
MA,2025-03-19,528.5183800849196,534.5336362201724,526.5398139495748,533.012451171875,2804300,0.0111281249402988,0.010217573238292803,0.013298030004934172,0.12434009421132908
MA,2025-03-20,530.5367114069319,537.3871722022377,529.4927513316201,533.30078125,2598600,0.000540944357849682,0.007585185568981818,0.013231769213218244,0.12494829964159693
MA,2025-03-21,532.366181278434,534.9611833859877,527.7130552178922,532.61474609375,5973400,-0.0012863944332539567,0.006299381315396843,0.013101832306843938,0.12350117241123937
MA,2025-03-24,536.2537426294234,542.3287132251999,535.1501293430919,540.5489501953125,2758700,0.014896703780270304,0.008112626961492569,0.013602526707944559,0.1402376365734359
MA,2025-03-25,542.8158992252689,544.0388187952768,538.8885626923093,542.0303955078125,2138200,0.002740631189765086,0.0070388430996971224,0.01342396036227038,0.1433626074039731
MA,2025-03-26,543.9990555563993,547.8667388517077,541.9906323232501,545.91796875,2681600,0.007172242136984419,0.006461325126946054,0.013539437317742473,0.1515630808746482
MA,2025-03-27,545.9179970540747,558.6047562664153,544.6552682408613,554.3692016601562,2901200,0.015480774390898455,0.007380910396867322,0.013949104829769916,0.1693901691265567
MA,2025-03-28,551.0482756337761,555.3832920128118,536.9894961907187,537.5064697265625,2656400,-0.030417872932145817,0.018883008916475062,0.014551998318730813,0.1338198075539645
MA,2025-03-31,529.1050480626451,548.2644458467415,527.971638483228,544.9734497070312,4741800,0.013891888565113142,0.018715708397583207,0.01504048905958867,0.14957070597342215
MA,2025-04-01,543.6610007188062,547.9860653043648,540.877086674349,545.3612060546875,2714900,0.000711514199204899,0.018711494487527364,0.012987500781230364,0.15038864185371215
MA,2025-04-02,539.7435993573522,546.3753527082337,538.540584419596,544.2376708984375,2994600,-0.002060166993501422,0.018449189427097057,0.012904534968375493,0.14801864914406626
MA,2025-04-03,525.3864344549155,536.8900207901848,523.9746033692603,527.5042114257812,3443500,-0.03074660275727026,0.019972047272296907,0.01421326744823471,0.11272097578089557
MA,2025-04-04,516.6369882817074,517.8897646502751,485.4868592302816,486.9583435058594,6125100,-0.07686359092817707,0.03620619768237681,0.022029712708471507,0.0271932458812707
MA,2025-04-07,475.75306830457913,499.3170255174341,462.91717728248534,482.7327575683594,6009400,-0.00867751008654638,0.03227132022418723,0.021854618185761458,0.01827976612930371
MA,2025-04-08,498.1238888239929,502.6676609203881,468.9523258022129,477.1649169921875,3555400,-0.011534001968746432,0.03038125116439023,0.021583158639035014,0.006534925302033701
MA,2025-04-09,468.15256806307195,516.3510672011278,468.043040662277,513.2838745117188,4698400,0.0756949143436767,0.055335289724168436,0.02804713176122039,0.08272450025669009
MA,2025-04-10,504.7196989431304,506.5122225188084,482.11423315015145,497.2608947753906,4105300,-0.031216604557411043,0.05537882248602741,0.028831010370394122,0.048925517687556486
MA,2025-04-11,496.1853542398331,513.7618266836123,493.84513309407595,507.62750244140625,3736200,0.020847421896504015,0.041653587112993884,0.029035701018876342,0.07079291049279779
MA,2025-04-14,513.722068996414,521.2406209312295,506.38276030249597,510.3262939453125,3005500,0.005316480078259245,0.04062435699856996,0.02899270504343607,0.07648575966937399
MA,2025-04-15,511.2623601782366,519.1194620757808,511.24242400311033,515.2257690429688,2210700,0.009600671483686707,0.03863762818935822,0.029090880103345977,0.08682074580482646
MA,2025-04-16,513.9012612868399,519.5476355488873,507.747000835425,511.29217529296875,2501000,-0.0076346991675254605,0.01991175722918383,0.028990402967198185,0.0785231963615809
MA,2025-04-17,508.8225244631056,521.7982386938658,507.0100952643074,515.1759643554688,3329800,0.007596026792850097,0.010195257547725543,0.02906164877169016,0.08671568745785385
MA,2025-04-21,514.847325170147,515.4946430248382,501.44337817312567,507.1993103027344,3345600,-0.015483358317606832,0.010909712608674137,0.029233547668004133,0.06988967907957955
MA,2025-04-22,513.4730741957114,526.5981884682335,510.61502906615044,525.1343383789062,2384000,0.03536090785586232,0.01952531646110517,0.030199518654907272,0.10772194943745061
MA,2025-04-23,535.5010180323794,541.6752154307007,525.423159241601,527.80322265625,3051800,0.005082288630338994,0.019414770153255566,0.030219362121377928,0.11335171210665362
MA,2025-04-24,526.4886382865495,533.8080099784863,523.0828955317847,533.23046875,2209100,0.010282707381809031,0.01811327472435779,0.030271019356402622,0.12479998197528253
MA,2025-04-25,533.2305252255859,534.6844073186766,527.6737416722153,531.2587280273438,2006100,-0.0036977270396389983,0.01894960414024813,0.030033018093179004,0.12064077866774703
MA,2025-04-28,533.7981531462954,535.5209304698144,528.2911493140867,532.2645263671875,1735400,0.0018932363588235468,0.015170317471433884,0.029266008517754884,0.12276241653510112
MA,2025-04-29,532.115190605427,538.2295792400694,531.1890093672719,537.4329223632812,2041500,0.009710201864041368,0.005805258727177857,0.029175720578725386,0.13366466624501583
MA,2025-04-30,536.2877272387396,546.7838194785921,527.3450763434363,545.7780151367188,3783500,0.015527691784755548,0.0075998949540257875,0.029389827857866018,0.15126786176973628
MA,2025-05-01,547.7099059779682,550.528139421958,537.482648829145,544.3539428710938,2839900,-0.0026092517949229954,0.008257328594746559,0.02939255237140619,0.1482639140349764
MA,2025-05-02,553.3164980421121,560.0383927003604,552.6791482574406,557.0608520507812,2632600,0.02334310120482863,0.010398063451591728,0.02885725400869833,0.17506795479014747
MA,2025-05-05,555.4874148228951,562.1993414065186,553.5355538965005,558.7836303710938,2130900,0.003092621414644725,0.010188323416669268,0.021889611292809728,0.1787019951107942
MA,2025-05-06,554.1629169636233,563.3843700310055,553.7844943397897,556.6624755859375,2341700,-0.003796021697606955,0.011873453497975223,0.02173077722222932,0.1742276167623411
MA,2025-05-07,556.9413830655694,564.8682010584146,556.1646015820968,563.9719848632812,2493700,0.013130953850715166,0.011490962495277342,0.021297113581752607,0.18964634540828262
MA,2025-05-08,567.0789212603989,571.4805001293963,564.6391104786705,564.7586059570312,2004300,0.0013947875335345028,0.010804950517394335,0.014312756205890436,0.19130564930017302
MA,2025-05-09,565.0872913003725,567.2084273719071,562.2491215238722,566.2723388671875,1528000,0.002680318447898733,0.006145283186705351,0.011553511792059736,0.19449872780907818
MA,2025-05-12,577.5850209026959,578.3717096534476,564.0715157923362,575.8622436523438,3000300,0.016935146089495756,0.008639942143304205,0.011330230858068844,0.21472773826824176
MA,2025-05-13,575.5933724370163,580.4331221922072,573.4025204549268,574.1892700195312,2370200,-0.002905162912230308,0.008391253725121069,0.011518670337176401,0.2111987562945674
MA,2025-05-14,575.8622182794323,576.2306728106025,569.8971691720353,570.8930053710938,2237500,-0.005740728398364814,0.008757127996758795,0.011772553365870476,0.20424559319824298
MA,2025-05-15,571.7395332364384,580.6124084449781,571.2615512343973,579.7759399414062,2034200,0.015559718698144431,0.010448963992936194,0.011581710396719293,0.2229833158718877
MA,2025-05-16,578.0132096998087,581.85712292036,578.0132096998087,580.8513793945312,2225900,0.0018549225296131677,0.010507171797574575,0.011620749689476708,0.22525185517783952
MA,2025-05-19,578.6008114300607,585.9998676529336,578.06302094219,583.9683227539062,1875500,0.005366163307770844,0.00830328356611151,0.010461851905654757,0.23182675672587294
MA,2025-05-20,578.8198322228516,581.558381815716,574.4480966489799,578.6903686523438,1964300,-0.009038082882085963,0.009697652006005163,0.008720273675185507,0.2206934044022133
MA,2025-05-21,574.0598099952696,576.5892122923785,564.7387361211102,567.1685791015625,2505300,-0.01991011113181862,0.013645818233722226,0.010334573628214118,0.19638926306268734
MA,2025-05-22,566.2921733738111,570.7734361679738,564.569396238425,567.7660522460938,1869900,0.0010534313192696043,0.010319465202787478,0.010228504953866029,0.19764957698243535
MA,2025-05-23,562.1396437951055,565.1869005531705,560.1679072990123,561.2334594726562,1948800,-0.011505782615206406,0.010108413520314647,0.010645820068349758,0.18386968130048165
MA,2025-05-27,564.4599199525237,572.16768293138,564.1312769658452,572.15771484375,2655200,0.019464725751309198,0.015091225818975368,0.011273452589376927,0.20691337997228532
MA,2025-05-28,572.1876470662725,576.4299194944331,570.5544609217272,573.5220336914062,1702900,0.0023845153394965735,0.01499976458886744,0.011185897901446614,0.20979128344027287
MA,2025-05-29,573.4822153242144,576.1709854998794,570.5544541606724,575.3743286132812,1347800,0.003229683975614517,0.011019275607321471,0.01081090179022242,0.213698526962238
MA,2025-05-30,574.3784599146808,583.1616821289062,574.1095646779728,583.1616821289062,4581100,0.013534412517835825,0.011870043903369123,0.010994798045933445,0.23012522349843456
MA,2025-06-02,578.0830147789893,579.3975260856469,572.3868598978352,578.7999877929688,2089100,-0.007479391169897487,0.01049106061331713,0.010199379691842796,0.2209246357639323
MA,2025-06-03,577.4555820774602,580.1045406345709,571.0523620546744,579.5468139648438,2116900,0.0012903009461397996,0.007471837507028106,0.01019685697109,0.22249999597662384
MA,2025-06-04,581.7376265089633,584.4064602797498,579.7957337274639,581.6978149414062,1530200,0.003711522390826172,0.007486183403665731,0.010114953140570128,0.22703733208447607
MA,2025-06-05,583.8687530516697,584.247175691579,580.204082921884,583.0023803710938,1480000,0.0022426858003909977,0.007486922379020641,0.009786195413155214,0.22978919128569153
MA,2025-06-06,585.4620827640452,588.6985506858359,583.5998737761429,587.6629028320312,1528600,0.007994002456681137,0.005662916478877953,0.009885889473138605,0.23962012910202923
MA,2025-06-09,586.2886449665582,587.5434084111797,577.5850455567529,581.8970336914062,1936000,-0.009811524792255,0.006609643928866394,0.010231619345258099,0.22745756547236629
MA,2025-06-10,582.2157336962683,587.4139701554882,580.7318865109293,587.0853271484375,2133700,0.008916171000422635,0.007489956992051523,0.009736411079747678,0.23840178702188042
MA,2025-06-11,587.8620392476532,592.2337748004686,585.1533331481729,588.2802734375,2238100,0.0020353877601855253,0.007465833519271766,0.009694418125586106,0.24092241486137667
MA,2025-06-12,586.975754984879,588.2105822129473,582.126037297954,586.826416015625,1984000,-0.002471368644370253,0.0077627385189574976,0.009597278333338953,0.23785563811519195
MA,2025-06-13,570.474743265796,572.8448384185592,550.2094997600404,559.6898803710938,5905400,-0.04624286655120291,0.021631899897831774,0.013824118230794524,0.18061364503217692
MA,2025-06-16,561.5520874621756,572.6058455597022,560.2973240582465,566.3021850585938,3108200,0.011814229485649808,0.02362764756072396,0.014133647623450782,0.19456168556847664
MA,2025-06-17,562.3686325758797,568.9112842025506,561.6516596320913,567.0789794921875,2246600,0.001371695985092014,0.022725291951106997,0.014064460924406396,0.19620026103651567
MA,2025-06-18,568.5030392161004,568.7022186349013,531.9358981973678,536.4868774414062,6966800,-0.053946810157160296,0.029979438156081197,0.018300101320284014,0.13166907264443317
MA,2025-06-20,534.6943267133643,536.0984898009832,525.1343234496107,530.7507934570312,8202800,-0.01069193716672312,0.029135659487291375,0.017981433763054024,0.11956933802619507
MA,2025-06-23,529.2072535263674,540.868517246536,525.3733084894868,540.0917358398438,3681100,0.017599488305934496,0.028489321529759165,0.018556695454699013,0.1392731854984699
MA,2025-06-24,554.8599780082716,561.7710833111081,550.1895040398862,555.2085571289062,4503200,0.02798935863285479,0.03184768358740162,0.01960073656448945,0.17116071126818144
MA,2025-06-25,553.6849500099098,556.1546044377252,546.3356736886635,547.4111938476562,2889200,-0.014044025764969659,0.031999668365082674,0.019246502831920514,0.1547129000642109
MA,2025-06-26,543.2585509859468,546.6244214210872,539.8129358551583,543.537353515625,3764100,-0.007076655310613411,0.018820338203252664,0.019248593667373887,0.14654139488773765
MA,2025-06-27,544.4934188725155,554.3820657775716,543.2784670123546,548.0286254882812,3837500,0.008263041985259179,0.01728056252547874,0.019360056279786837,0.15601531457153262
MA,2025-06-30,550.199523179815,560.2873491641275,549.6020457475936,559.6002197265625,5054600,0.021114944913636968,0.017903020216344805,0.019755512598799135,0.1804245142580312
MA,2025-07-01,556.9912027854606,563.9520892495958,554.7206666991011,562.2591552734375,3827000,0.004751491248831563,0.013694555309166847,0.019762072975710802,0.1860332910074345
MA,2025-07-02,560.5960161439328,563.6333043071662,555.0691375549316,559.1819458007812,2502300,-0.005472937957159196,0.011441036279829798,0.019774006004009505,0.1795422043906254
MA,2025-07-03,558.4450763140518,567.2880462141865,558.405203964565,566.8698120117188,1528700,0.013748416358343007,0.009950268399722389,0.020041396034365614,0.19575904172882552
MA,2025-07-07,568.293846716698,568.3735306341146,558.0168094866741,562.7669677734375,2478300,-0.0072377186989742714,0.012196382567993307,0.020070371158155673,0.18710447415303721
MA,2025-07-08,562.2292486999731,564.2607327747902,558.0865358503971,560.09814453125,3083800,-0.00474232390139484,0.008891058261460734,0.019952657125207683,0.1814748402318085
MA,2025-07-09,560.4172668008963,563.8276181799275,557.6750114918171,563.5184936523438,2454300,0.0061066960397739845,0.009082729480210881,0.01995082324687118,0.1886897479597447
MA,2025-07-10,564.0569895685247,564.4658081095437,559.4300425497164,561.9329833984375,2577200,-0.002813590453136783,0.008717474884428474,0.019803128497829312,0.18534526183314348
MA,2025-07-11,558.2433581556794,559.240541805517,544.312670918553,548.6304931640625,3221400,-0.023672734342669588,0.010851853769185491,0.020354272667738437,0.15728489834542536
